State n. |  orientation | Speed | Steer | location(x,y) |NearPoint  | distance |controlerlocation 
[60.0, 7.5]  |   28.197306602660078  |[31.913738250732422, 4.9999998807907104] |[60.0, 7.5] | 27.072329101562502 | [30.  37.5 45.  52.5 60. ] | [60.0, 7.5]
83    |-4.389077041509252   | 21.5051729931544  |3.0001920461654663   |[14.135589361190796, 86.68542671203613]  |[90.0, 7.5]  |   7.534633891209721  |[87.01336479187012, 14.417421340942383] |[60.0, 7.499999999999998] | 6.048971938971185 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
84    |-4.758791816827837   | 21.603471210611374  |2.4002033472061157   |[14.417421340942383, 87.01336479187012]  |[90.0, 7.5]  |   7.679296746897613  |[87.33943176269531, 14.703677892684937] |[60.0, 7.499999999999998] | 6.0712770035240045 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
85    |-5.017358194192169   | 21.68313215544287  |1.800209879875183   |[14.703677892684937, 87.33943176269531]  |[90.0, 7.5]  |   7.847749389748719  |[87.66518211364746, 14.992382526397705] |[60.0, 7.499999999999998] | 6.091891449350872 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
86    |-5.232897248884725   | 21.75675517625311  |1.2002146244049072   |[14.992382526397705, 87.66518211364746]  |[90.0, 7.5]  |   8.036238326566195  |[87.99209022521973, 15.281351089477539] |[60.0, 7.499999999999998] | 6.1074550958118445 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
87    |-5.398646453979082   | 21.812339627899444  |0.6002175807952881   |[15.281351089477539, 87.99209022521973]  |[90.0, 7.5]  |   8.24096970878731  |[88.32170486450195, 15.568265438079834] |[60.0, 7.499999999999998] | 6.11763084278736 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
88    |-5.58539902589149   | 21.848681581383428  |0.00021755695343017578   |[15.568265438079834, 88.32170486450195]  |[90.0, 7.5]  |   8.458171978801165  |[88.6555404663086, 15.850634813308716] |[60.0, 7.499999999999998] | 6.121411101251282 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
89    |-5.651293866435423   | 21.862182504468862  |-0.5997830629348755   |[15.850634813308716, 88.6555404663086]  |[90.0, 7.5]  |   8.684128879710062  |[88.99506378173828, 16.125786781311035] |[60.0, 7.499999999999998] | 6.118298350075632 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
90    |-5.660899569829838   | 21.851065535984397  |-1.1997830867767334   |[16.125786781311035, 88.99506378173828]  |[90.0, 7.5]  |   8.91520734947046  |[89.34160614013672, 16.390862703323364] |[60.0, 7.499999999999998] | 6.1078462812576495 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
91    |-5.611571089208838   | 21.813736718777317  |-1.7997825145721436   |[16.390862703323364, 89.34160614013672]  |[90.0, 7.5]  |   9.14785000361728  |[89.69627571105957, 16.64280652999878] |[60.0, 7.499999999999998] | 6.089726964174004 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
92    |-5.439601565599703   | 21.749024872050015  |-2.3997825384140015   |[16.64280652999878, 89.69627571105957]  |[90.0, 7.5]  |   9.37857293525369  |[90.05988693237305, 16.878381729125977] |[60.0, 7.499999999999998] | 6.063664072330876 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
93    |-5.223036306820775   | 21.655943115467412  |-2.9997849464416504   |[16.878381729125977, 90.05988693237305]  |[90.0, 7.5]  |   9.605850268579207  |[90.43281364440918, 17.096094608306885] |[60.0, 7.499999999999998] | 6.042395150481151 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
94    |-4.933508529348416   | 21.579982680289824  |-3.599788248538971   |[17.096094608306885, 90.43281364440918]  |[90.0, 7.5]  |   9.827308188183496  |[90.81491279602051, 17.29346227645874] |[60.0, 7.499999999999998] | 6.016500672262103 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
95    |-4.568866691770553   | 21.48750240093608  |-4.199795722961426   |[17.29346227645874, 90.81491279602051]  |[90.0, 7.5]  |   10.04050135343634  |[91.20572280883789, 17.467843294143677] |[60.0, 7.499999999999998] | 5.985426345733478 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
96    |-3.886219205927092   | 21.376522663333848  |-4.199807047843933   |[17.467843294143677, 91.20572280883789]  |[90.0, 7.5]  |   10.24844591531748  |[91.60254287719727, 17.622376203536987] |[60.0, 7.499999999999998] | 5.955517530327049 | [60.  67.5 75.  82.5 90. ] | [90.0, 7.5]
97    |-3.4223067740966266   | 21.269705465453747  |-4.199819564819336   |[17.622376203536987, 91.60254287719727]  |[120.0, 7.5]  |   29.81578500286796  |[92.00428009033203, 17.75771427154541] |[90.0, 7.5] | 5.928180467409738 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
98    |-3.006620312346116   | 21.172073097891918  |-4.199834167957306   |[17.75771427154541, 92.00428009033203]  |[120.0, 7.5]  |   29.47521936475313  |[92.41050338745117, 17.873438835144043] |[90.0, 7.5] | 5.906393993152539 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
99    |-2.6399009255555947   | 21.094264261259067  |-4.199849963188171   |[17.873438835144043, 92.41050338745117]  |[120.0, 7.5]  |   29.125958190098586  |[92.82058143615723, 17.969032764434814] |[90.0, 7.5] | 5.887689593312671 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
100    |-2.2695444476604516   | 21.027462833259538  |-4.19986754655838   |[17.969032764434814, 92.82058143615723]  |[120.0, 7.5]  |   28.768139425423442  |[93.23378944396973, 18.043994426727295] |[90.0, 7.5] | 5.871655533879729 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
101    |-1.8783661185763103   | 20.970198335284746  |-4.199885427951813   |[18.043994426727295, 93.23378944396973]  |[120.0, 7.5]  |   28.402053160259932  |[93.64927291870117, 18.097915172576904] |[90.0, 7.5] | 5.85780084983604 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
102    |-1.4869109187997092   | 20.920717320842996  |-4.1999053955078125   |[18.097915172576904, 93.64927291870117]  |[120.0, 7.5]  |   28.028078598530648  |[94.06611633300781, 18.13046884536743] |[90.0, 7.5] | 5.845687055610657 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
103    |-1.1019012928991296   | 20.87745377003806  |-4.199926257133484   |[18.13046884536743, 94.06611633300781]  |[120.0, 7.5]  |   27.64670213184367  |[94.48333168029785, 18.141417980194092] |[90.0, 7.5] | 5.834983967729592 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
104    |-0.7318997178898607   | 20.83922845617711  |-3.599947690963745   |[18.141417980194092, 94.48333168029785]  |[120.0, 7.5]  |   27.260984583795786  |[94.90213394165039, 18.142292976379395] |[90.0, 7.5] | 5.85698931988238 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
105    |-0.37824523582082836   | 20.917818999579925  |-2.9999619722366333   |[18.142292976379395, 94.90213394165039]  |[120.0, 7.5]  |   26.872043115580144  |[95.32271003723145, 18.136637687683105] |[90.0, 7.5] | 5.883929081831075 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
106    |0.11133350608508774   | 21.01403243511098  |-2.3999738693237305   |[18.136637687683105, 95.32271003723145]  |[120.0, 7.5]  |   26.481102449892074  |[95.74469947814941, 18.126814365386963] |[90.0, 7.5] | 5.906214661326936 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
107    |0.3802390996280556   | 21.09362379045334  |-1.7999804019927979   |[18.126814365386963, 95.74469947814941]  |[120.0, 7.5]  |   26.089212425591835  |[96.16800689697266, 18.115230083465576] |[90.0, 7.5] | 5.926648407209527 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
108    |0.6029655750620853   | 21.166601454319736  |-1.1999844014644623   |[18.115230083465576, 96.16800689697266]  |[120.0, 7.5]  |   25.697665774574205  |[96.59237289428711, 18.104386806488037] |[90.0, 7.5] | 5.941979230735295 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
109    |0.7641538159972177   | 21.221354395483193  |-0.5999859422445297   |[18.104386806488037, 96.59237289428711]  |[120.0, 7.5]  |   25.307933344863738  |[97.01747131347656, 18.096927165985107] |[90.0, 7.5] | 5.951987600626932 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
110    |0.8789135389363016   | 21.257098573667612  |1.3504177331924438e-05   |[18.096927165985107, 97.01747131347656]  |[120.0, 7.5]  |   24.921688215876713  |[97.44287490844727, 18.095595836639404] |[90.0, 7.5] | 5.955699242085935 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
111    |0.9406248296729407   | 21.270354436021197  |0.6000133976340294   |[18.095595836639404, 97.44287490844727]  |[120.0, 7.5]  |   24.540869114437818  |[97.86799240112305, 18.103230476379395] |[90.0, 7.5] | 5.952660025951917 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
112    |0.9509785360792256   | 21.259500092685414  |1.2000137567520142   |[18.103230476379395, 97.86799240112305]  |[120.0, 7.5]  |   24.16770930088504  |[98.29203033447266, 18.122722148895264] |[90.0, 7.5] | 5.942459999240103 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
113    |0.9063239330303707   | 21.22307142585751  |1.800013929605484   |[18.122722148895264, 98.29203033447266]  |[120.0, 7.5]  |   23.80480913255462  |[98.71390533447266, 18.15697479248047] |[90.0, 7.5] | 5.9247936771549945 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
114    |0.8069176855528957   | 21.159977418410694  |1.200014054775238   |[18.15697479248047, 98.71390533447266]  |[120.0, 7.5]  |   23.440660703404077  |[99.1364917755127, 18.185438632965088] |[90.0, 7.5] | 5.929357352525668 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
115    |0.738638681347509   | 21.17627625902024  |1.8000143766403198   |[18.185438632965088, 99.1364917755127]  |[120.0, 7.5]  |   23.087010942216796  |[99.55695343017578, 18.228090286254883] |[90.0, 7.5] | 5.915424493512594 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
116    |0.5925931587707671   | 21.126516048259262  |2.4000152945518494   |[18.228090286254883, 99.55695343017578]  |[120.0, 7.5]  |   22.748402785008036  |[99.97319412231445, 18.28966522216797] |[90.0, 7.5] | 5.888760812651721 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
117    |0.40431155288334164   | 21.031288616613285  |3.0000168085098267   |[18.28966522216797, 99.97319412231445]  |[120.0, 7.5]  |   22.427314499161405  |[100.38409614562988, 18.37201690673828] |[90.0, 7.5] | 5.863786218557131 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
118    |0.1747788764498912   | 20.942093637704037  |3.600021004676819   |[18.37201690673828, 100.38409614562988]  |[120.0, 7.5]  |   22.126073209654148  |[100.78829574584961, 18.476043701171875] |[90.0, 7.5] | 5.838564043160239 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
119    |-0.1116798102909522   | 20.852014439857992  |4.200029075145721   |[18.476043701171875, 100.78829574584961]  |[120.0, 7.5]  |   21.847709819724233  |[101.18384170532227, 18.602910041809082] |[90.0, 7.5] | 5.809465893219653 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
120    |-0.437059292598037   | 20.748092475784475  |4.2000409960746765   |[18.602910041809082, 101.18384170532227]  |[120.0, 7.5]  |   21.59067717103006  |[101.57082557678223, 18.748238563537598] |[90.0, 7.5] | 5.780711995497114 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
121    |-0.7641850603681926   | 20.645399983918264  |4.2000532150268555   |[18.748238563537598, 101.57082557678223]  |[120.0, 7.5]  |   21.35521229945075  |[101.94903755187988, 18.910865306854248] |[90.0, 7.5] | 5.756880658655127 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
122    |-1.1068315931335357   | 20.56028806662545  |4.200067818164825   |[18.910865306854248, 101.94903755187988]  |[120.0, 7.5]  |   21.142406444809325  |[102.3178882598877, 19.090697765350342] |[90.0, 7.5] | 5.737689461819772 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
123    |-1.4705740530928049   | 20.491748077927756  |4.200083911418915   |[19.090697765350342, 102.3178882598877]  |[120.0, 7.5]  |   20.95347136894046  |[102.67660903930664, 19.28762435913086] |[90.0, 7.5] | 5.721533002604765 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
124    |-1.8323704995820842   | 20.43404643787416  |4.200101792812347   |[19.28762435913086, 102.67660903930664]  |[120.0, 7.5]  |   20.789609865325637  |[103.02435493469238, 19.50147294998169] |[90.0, 7.5] | 5.707587387778125 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
125    |-2.201701208672916   | 20.38424067063616  |4.200120568275452   |[19.50147294998169, 103.02435493469238]  |[120.0, 7.5]  |   20.6519037505597  |[103.36027526855469, 19.731953620910645] |[90.0, 7.5] | 5.695567308322749 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
126    |-2.7859040179547216   | 20.341311815438388  |4.200139343738556   |[19.731953620910645, 103.36027526855469]  |[120.0, 7.5]  |   20.5412744400126  |[103.68353271484375, 19.97865581512451] |[90.0, 7.5] | 5.685115031715781 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
127    |-3.161736991258153   | 20.303982256127785  |4.200159311294556   |[19.97865581512451, 103.68353271484375]  |[120.0, 7.5]  |   20.458233005640626  |[103.9935188293457, 20.240952014923096] |[90.0, 7.5] | 5.676900674678158 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
128    |-3.549102701366423   | 20.274645266707704  |3.6001813411712646   |[20.240952014923096, 103.9935188293457]  |[120.0, 7.5]  |   20.391453692322102  |[104.29890441894531, 20.511033058166504] |[90.0, 7.5] | 5.701424866994417 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
129    |-3.878940002995109   | 20.3622316678372  |3.0001944303512573   |[20.511033058166504, 104.29890441894531]  |[120.0, 7.5]  |   20.338280785913486  |[104.60165977478027, 20.786714553833008] |[90.0, 7.5] | 5.727886527293447 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
130    |-4.164015032581234   | 20.456737597476593  |2.4002045392990112   |[20.786714553833008, 104.60165977478027]  |[120.0, 7.5]  |   20.296762690880698  |[104.90299987792969, 21.06610345840454] |[90.0, 7.5] | 5.749930061849526 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
131    |-4.422558031233536   | 20.53546450660545  |1.8002104759216309   |[21.06610345840454, 104.90299987792969]  |[120.0, 7.5]  |   20.26478370812216  |[105.20438575744629, 21.34742784500122] |[90.0, 7.5] | 5.770057092195358 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
132    |-4.631290962158546   | 20.60734675784056  |1.2002140283584595   |[21.34742784500122, 105.20438575744629]  |[120.0, 7.5]  |   20.240108449188046  |[105.50718879699707, 21.628708839416504] |[90.0, 7.5] | 5.785101168944129 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
133    |-4.795426352351144   | 20.661075603371888  |0.6002157926559448   |[21.628708839416504, 105.50718879699707]  |[120.0, 7.5]  |   20.220338382663595  |[105.81283950805664, 21.907864570617676] |[90.0, 7.5] | 5.794912129601298 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
134    |-4.912759001429522   | 20.69611474857606  |0.00021576881408691406   |[21.907864570617676, 105.81283950805664]  |[120.0, 7.5]  |   20.20293482289294  |[106.12273788452148, 22.18264865875244] |[90.0, 7.5] | 5.7985428872300355 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
135    |-4.977073391093058   | 20.70908174010727  |-0.599784255027771   |[22.18264865875244, 106.12273788452148]  |[120.0, 7.5]  |   20.1852298201333  |[106.43824005126953, 22.450657844543457] |[90.0, 7.5] | 5.795579809813451 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
136    |-4.988661714431976   | 20.698499320762323  |-1.199784278869629   |[22.450657844543457, 106.43824005126953]  |[120.0, 7.5]  |   20.164473070735585  |[106.76056480407715, 22.709317207336426] |[90.0, 7.5] | 5.785630956909829 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
137    |-4.946301633919595   | 20.662967703249386  |-1.7997843027114868   |[22.709317207336426, 106.76056480407715]  |[120.0, 7.5]  |   20.137840487725573  |[107.09076118469238, 22.955878257751465] |[90.0, 7.5] | 5.768414352375703 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
138    |-4.773314012946478   | 20.601479829913224  |-2.3997846245765686   |[22.955878257751465, 107.09076118469238]  |[120.0, 7.5]  |   20.102494189279227  |[107.42959785461426, 23.187423706054688] |[90.0, 7.5] | 5.7436905864129315 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
139    |-4.61027670636411   | 20.51318066576047  |-2.999785542488098   |[23.187423706054688, 107.42959785461426]  |[120.0, 7.5]  |   20.056466938856218  |[107.77744102478027, 23.401915550231934] |[90.0, 7.5] | 5.718306842281882 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
140    |-4.3907045964721965   | 20.422524436721005  |-3.5997888445854187   |[23.401915550231934, 107.77744102478027]  |[120.0, 7.5]  |   19.998180347144896  |[108.1342601776123, 23.597559928894043] |[90.0, 7.5] | 5.692794212594335 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
141    |-4.078793504542879   | 20.331407902122624  |-4.199794232845306   |[23.597559928894043, 108.1342601776123]  |[120.0, 7.5]  |   19.925751606562567  |[108.49964332580566, 23.771981239318848] |[90.0, 7.5] | 5.662648424036726 | [ 90.   97.5 105.  112.5 120. ] | [120.0, 7.5]
